part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,26,Eb,E,-1,6,240,eighth,False,False,False,False
P1,26,Bb,B,-1,5,240,eighth,False,False,False,False
P1,26,Bb,B,-1,5,240,eighth,False,False,False,False
P1,26,Bb,B,-1,5,240,eighth,False,False,False,False
P1,26,Bb,B,-1,5,240,eighth,False,False,False,False
P1,26,G,G,,5,240,eighth,False,False,False,False
P1,27,Ab,A,-1,5,240,eighth,False,False,False,False
P1,27,Bb,B,-1,5,240,eighth,False,False,False,False
P1,27,C,C,,6,240,eighth,False,False,False,False
P1,27,Bb,B,-1,5,240,eighth,False,False,False,False
P1,27,Bb,B,-1,5,240,eighth,False,False,False,False
P1,27,D,D,,6,240,eighth,False,False,False,False
P1,28,Eb,E,-1,6,240,eighth,False,False,False,False
P1,28,Bb,B,-1,5,240,eighth,False,False,False,False
P1,28,A,A,,5,240,eighth,False,False,False,False
P1,28,Ab,A,-1,5,240,eighth,False,False,False,False
P1,28,Bb,B,-1,5,240,eighth,False,False,False,False
P1,28,G,G,,5,240,eighth,False,False,False,False
P1,29,F,F,,5,240,eighth,False,False,False,False
P1,29,Bb,B,-1,5,240,eighth,False,False,False,False
P1,29,Gb,G,-1,5,240,eighth,False,False,False,False
P1,29,F,F,,5,240,eighth,False,False,False,False
P1,29,Bb,B,-1,5,240,eighth,False,False,False,False
P1,29,D,D,,6,240,eighth,False,False,False,False
P1,30,Eb,E,-1,6,240,eighth,False,False,False,False
P1,30,Bb,B,-1,5,240,eighth,False,False,False,False
P1,30,G,G,,4,240,eighth,False,False,False,False
P1,30,Ab,A,-1,4,240,eighth,False,False,False,False
P1,30,Bb,B,-1,4,240,eighth,False,False,False,False
P1,30,A,A,,4,240,eighth,False,False,False,False
P1,31,Bb,B,-1,4,240,eighth,False,False,False,False
P1,31,Bb,B,-1,5,240,eighth,False,False,False,False
P1,31,Cb,C,-1,5,240,eighth,False,False,False,False
P1,31,Bb,B,-1,4,240,eighth,False,False,False,False
P1,31,Bb,B,-1,5,240,eighth,False,False,False,False
P1,31,C,C,,5,240,eighth,False,False,False,False
P1,32,G,G,,4,240,eighth,False,False,False,False
P1,32,Bb,B,-1,5,240,eighth,False,False,False,False
P1,32,C,C,,6,240,eighth,False,False,False,False
P1,32,C,C,,6,240,eighth,False,False,False,False
P1,32,Bb,B,-1,5,240,eighth,False,False,False,False
P1,32,D,D,,6,240,eighth,False,False,False,False
P1,33,Eb,E,-1,6,240,eighth,False,False,False,False
P1,33,Bb,B,-1,5,240,eighth,False,False,False,False
P1,33,Ab,A,-1,4,240,eighth,False,False,False,False
P1,33,G,G,,4,480,quarter,False,False,False,False
P1,34,Bb,B,-1,5,240,eighth,False,False,False,False
P1,35,Bb,B,-1,5,1440,half,True,False,False,False
P1,36,Bb,B,-1,5,1440,half,True,False,False,False
P1,37,Bb,B,-1,5,1440,half,True,False,False,False
P1,38,Bb,B,-1,5,480,quarter,False,False,False,False
P1,38,Eb,E,-1,6,240,eighth,False,False,False,False
P1,38,Eb,E,-1,6,240,eighth,False,False,False,False
P1,38,D,D,,6,240,eighth,False,False,False,False
P1,38,Bb,B,-1,5,240,eighth,False,False,False,False
P1,39,Bb,B,-1,5,1440,half,True,False,False,False
P1,40,Bb,B,-1,5,720,quarter,True,False,False,False
P1,40,Bb,B,-1,5,480,quarter,False,False,False,False
P1,40,C,C,,6,240,eighth,False,False,False,False
P1,41,Bb,B,-1,5,240,eighth,False,False,False,False
P1,41,Ab,A,-1,5,240,eighth,False,False,False,False
P1,41,G,G,,5,240,eighth,False,False,False,False
P1,41,F,F,,5,240,eighth,False,False,False,False
P1,41,Eb,E,-1,5,240,eighth,False,False,False,False
P1,41,D,D,,5,240,eighth,False,False,False,False
P1,42,D,D,,5,240,eighth,False,False,False,False
P1,42,Eb,E,-1,5,240,eighth,False,False,False,False
P1,42,F,F,,5,240,eighth,False,False,False,False
P1,42,F,F,,5,240,eighth,False,False,False,False
P1,42,G,G,,5,240,eighth,False,False,False,False
P1,42,Bb,B,-1,5,240,eighth,False,False,False,False
P1,43,Bb,B,-1,5,720,quarter,True,False,False,False
P1,43,Bb,B,-1,5,480,quarter,False,False,False,False
P1,43,G,G,,5,240,eighth,False,False,False,False
P1,44,G,G,,5,240,eighth,False,False,False,False
P1,44,Ab,A,-1,5,240,eighth,False,False,False,False
P1,44,C,C,,6,240,eighth,False,False,False,False
P1,44,C,C,,6,240,eighth,False,False,False,False
P1,44,Bb,B,-1,5,240,eighth,False,False,False,False
P1,44,Bb,B,-1,5,240,eighth,False,False,False,False
P1,45,Bb,B,-1,5,720,quarter,True,False,False,False
P1,45,Bb,B,-1,5,480,quarter,False,False,False,False
P1,45,G,G,,5,240,eighth,False,False,False,False
P1,46,G,G,,5,240,eighth,False,False,False,False
P1,46,F,F,,5,240,eighth,False,False,False,False
P1,46,F,F,,5,240,eighth,False,False,False,False
P1,46,F,F,,5,240,eighth,False,False,False,False
P1,46,Bb,B,-1,5,480,quarter,False,False,False,False
P1,47,Bb,B,-1,5,480,quarter,False,False,False,False
P1,47,G,G,,5,240,eighth,False,False,False,False
P1,47,Ab,A,-1,5,240,eighth,False,False,False,False
P1,47,Bb,B,-1,5,240,eighth,False,False,False,False
P1,47,Cb,C,-1,6,240,eighth,False,False,False,False
P1,48,C,C,,6,240,eighth,False,False,False,False
P1,48,Bb,B,-1,5,480,quarter,False,False,False,False
P1,48,Bb,B,-1,5,480,quarter,False,False,False,False
P1,48,C,C,,6,240,eighth,False,False,False,False
P1,49,C,C,,6,240,eighth,False,False,False,False
P1,49,Bb,B,-1,5,480,quarter,False,False,False,False
P1,49,Bb,B,-1,5,480,quarter,False,False,False,False
P1,49,D,D,,6,240,eighth,False,False,False,False
P1,50,D,D,,6,240,eighth,False,False,False,False
P1,50,Eb,E,-1,6,240,eighth,False,False,False,False
P1,50,Eb,E,-1,6,240,eighth,False,False,False,False
P1,50,Eb,E,-1,6,480,quarter,False,False,False,False
P1,51,,,,,240,eighth,False,True,False,False
P1,52,Bb,B,-1,4,240,eighth,False,False,False,False
P1,52,G,G,,5,240,eighth,False,False,False,False
P1,52,,,,,240,eighth,False,True,False,False
P1,52,Eb,E,-1,5,240,eighth,False,False,False,False
P1,52,G,G,,5,240,eighth,False,False,False,False
P1,52,,,,,240,eighth,False,True,False,False
P1,53,Bb,B,-1,4,240,eighth,False,False,False,False
P1,53,G,G,,5,240,eighth,False,False,False,False
P1,53,,,,,240,eighth,False,True,False,False
P1,53,D,D,,5,240,eighth,False,False,False,False
P1,53,Bb,B,-1,5,240,eighth,False,False,False,False
P1,53,,,,,240,eighth,False,True,False,False
P1,54,Bb,B,-1,4,240,eighth,False,False,False,False
P1,54,G,G,,5,240,eighth,False,False,False,False
P1,54,,,,,240,eighth,False,True,False,False
P1,54,Eb,E,-1,5,240,eighth,False,False,False,False
P1,54,G,G,,5,240,eighth,False,False,False,False
P1,54,,,,,240,eighth,False,True,False,False
P1,55,Bb,B,-1,5,240,eighth,False,False,False,False
P1,55,D,D,,6,240,eighth,False,False,False,False
P1,55,,,,,240,eighth,False,True,False,False
P1,55,Bb,B,-1,4,240,eighth,False,False,False,False
P1,55,D,D,,5,240,eighth,False,False,False,False
P1,55,,,,,240,eighth,False,True,False,False
P1,56,Bb,B,-1,4,240,eighth,False,False,False,False
P1,56,Eb,E,-1,5,240,eighth,False,False,False,False
P1,56,,,,,240,eighth,False,True,False,False
P1,56,Eb,E,-1,5,240,eighth,False,False,False,False
P1,56,G,G,,5,240,eighth,False,False,False,False
P1,56,,,,,240,eighth,False,True,False,False
P1,57,F,F,,5,240,eighth,False,False,False,False
P1,57,Bb,B,-1,5,240,eighth,False,False,False,False
P1,57,,,,,240,eighth,False,True,False,False
P1,57,Bb,B,-1,5,240,eighth,False,False,False,False
P1,57,Eb,E,-1,6,240,eighth,False,False,False,False
P1,57,,,,,240,eighth,False,True,False,False
P1,58,G,G,,5,240,eighth,False,False,False,False
P1,58,Eb,E,-1,6,240,eighth,False,False,False,False
P1,58,,,,,240,eighth,False,True,False,False
P1,58,F,F,,5,240,eighth,False,False,False,False
P1,58,D,D,,6,240,eighth,False,False,False,False
P1,58,,,,,240,eighth,False,True,False,False
P1,59,Eb,E,-1,5,240,eighth,False,False,False,False
P1,59,Eb,E,-1,6,240,eighth,False,False,False,False
P1,59,,,,,240,eighth,False,True,False,False
P1,59,,,,,480,quarter,False,True,False,False
P1,59,,,,,240,eighth,False,True,False,False
P1,60,Eb,E,-1,4,240,eighth,False,False,False,False
P1,60,Eb,E,-1,5,240,eighth,False,False,False,False
P1,60,,,,,240,eighth,False,True,False,False
P1,60,Eb,E,-1,4,240,eighth,False,False,False,False
P1,60,Eb,E,-1,5,240,eighth,False,False,False,False
P1,60,,,,,240,eighth,False,True,False,False
P1,61,Eb,E,-1,5,240,eighth,False,False,False,False
P1,61,Eb,E,-1,6,240,eighth,False,False,False,False
P1,61,,,,,240,eighth,False,True,False,False
P1,61,Eb,E,-1,5,240,eighth,False,False,False,False
P1,61,Eb,E,-1,6,240,eighth,False,False,False,False
P1,61,,,,,240,eighth,False,True,False,False
P1,62,Bb,B,-1,4,240,eighth,False,False,False,False
P1,62,G,G,,5,240,eighth,False,False,False,False
P1,62,,,,,240,eighth,False,True,False,False
P1,62,Bb,B,-1,4,240,eighth,False,False,False,False
P1,62,Eb,E,-1,5,240,eighth,False,False,False,False
P1,62,,,,,240,eighth,False,True,False,False
P1,63,D,D,,5,240,eighth,False,False,False,False
P1,63,Bb,B,-1,5,240,eighth,False,False,False,False
P1,63,,,,,240,eighth,False,True,False,False
P1,63,D,D,,5,240,eighth,False,False,False,False
P1,63,Bb,B,-1,5,240,eighth,False,False,False,False
P1,63,,,,,240,eighth,False,True,False,False
P1,64,Eb,E,-1,5,240,eighth,False,False,False,False
P1,64,Eb,E,-1,6,240,eighth,False,False,False,False
P1,64,,,,,240,eighth,False,True,False,False
P1,64,Eb,E,-1,5,240,eighth,False,False,False,False
P1,64,Eb,E,-1,6,240,eighth,False,False,False,False
P1,64,,,,,240,eighth,False,True,False,False
P1,65,Eb,E,-1,5,240,eighth,False,False,False,False
P1,65,Eb,E,-1,6,240,eighth,False,False,False,False
P1,65,,,,,240,eighth,False,True,False,False
P1,65,Eb,E,-1,5,240,eighth,False,False,False,False
P1,65,Eb,E,-1,6,240,eighth,False,False,False,False
P1,65,,,,,240,eighth,False,True,False,False
P1,66,Bb,B,-1,4,240,eighth,False,False,False,False
P1,66,Eb,E,-1,5,240,eighth,False,False,False,False
P1,66,,,,,240,eighth,False,True,False,False
P1,66,D,D,,5,240,eighth,False,False,False,False
P1,66,F,F,,5,240,eighth,False,False,False,False
P1,66,,,,,240,eighth,False,True,False,False
P1,67,Eb,E,-1,5,240,eighth,False,False,False,False
P1,67,G,G,,5,240,eighth,False,False,False,False
P1,67,,,,,240,eighth,False,True,False,False
P1,67,Bb,B,-1,5,240,eighth,False,False,False,False
P1,67,Eb,E,-1,6,240,eighth,False,False,False,False
P1,69,,,,,240,eighth,False,True,False,False
P1,70,,,,,480,quarter,False,True,False,False
P1,70,,,,,240,eighth,False,True,False,False
P1,70,,,,,480,quarter,False,True,False,False
P1,70,Gb,G,-1,5,240,eighth,False,False,False,False
P1,71,F,F,,5,480,quarter,False,False,False,False
P1,71,Gb,G,-1,5,240,eighth,False,False,False,False
P1,71,Ab,A,-1,5,480,quarter,False,False,False,False
P1,71,,,,,240,eighth,False,True,False,False
P1,72,,,,,480,quarter,False,True,False,False
P1,72,,,,,240,eighth,False,True,False,False
P1,72,,,,,480,quarter,False,True,False,False
P1,72,Gb,G,-1,5,240,eighth,False,False,False,False
P1,73,F,F,,5,480,quarter,False,False,False,False
P1,73,Bb,B,-1,5,240,eighth,False,False,False,False
P1,73,A,A,,5,120,16th,False,False,False,False
P1,73,Bb,B,-1,5,120,16th,False,False,False,False
P1,73,,,,,240,eighth,False,True,False,False
P1,73,,,,,240,eighth,False,True,False,False
P1,74,,,,,480,quarter,False,True,False,False
P1,74,,,,,240,eighth,False,True,False,False
P1,74,Gb,G,-1,5,240,eighth,False,False,False,False
P1,74,Eb,E,-1,5,240,eighth,False,False,False,False
P1,74,Gb,G,-1,5,240,eighth,False,False,False,False
P1,75,Bb,B,-1,5,480,quarter,False,False,False,False
P1,75,D,D,,6,240,eighth,False,False,False,False
P1,75,Eb,E,-1,6,480,quarter,False,False,False,False
P1,75,Cb,C,-1,6,240,eighth,False,False,False,False
P1,76,Bb,B,-1,5,480,quarter,False,False,False,False
P1,76,Gb,G,-1,5,240,eighth,False,False,False,False
P1,76,Ab,A,-1,5,480,quarter,False,False,False,False
P1,76,Gb,G,-1,5,240,eighth,False,False,False,False
P1,77,Eb,E,-1,5,480,quarter,False,False,False,False
P1,77,Eb,E,-1,5,240,eighth,False,False,False,False
P1,77,Eb,E,-1,5,480,quarter,False,False,False,False
P1,77,,,,,240,eighth,False,True,False,False
P1,78,,,,,480,quarter,False,True,False,False
P1,78,Gb,G,-1,5,240,eighth,False,False,False,False
P1,78,Gb,G,-1,5,480,quarter,False,False,False,False
P1,78,Bbb,B,-2,5,240,eighth,False,False,False,False
P1,79,Ab,A,-1,5,240,eighth,False,False,False,False
P1,79,Bb,B,-1,5,240,eighth,False,False,False,False
P1,79,Cb,C,-1,6,240,eighth,False,False,False,False
P1,79,Cb,C,-1,6,240,eighth,False,False,False,False
P1,79,Db,D,-1,6,240,eighth,False,False,False,False
P1,79,Eb,E,-1,6,240,eighth,False,False,False,False
P1,80,Eb,E,-1,6,480,quarter,False,False,False,False
P1,80,Bb,B,-1,5,240,eighth,False,False,False,False
P1,80,Ab,A,-1,5,480,quarter,False,False,False,False
P1,80,Gb,G,-1,5,240,eighth,False,False,False,False
P1,81,F,F,,5,480,quarter,False,False,False,False
P1,81,F,F,,5,240,eighth,False,False,False,False
P1,81,F,F,,5,480,quarter,False,False,False,False
P1,81,,,,,240,eighth,False,True,False,False
P1,82,,,,,480,quarter,False,True,False,False
P1,82,Bb,B,-1,5,240,eighth,False,False,False,False
P1,82,Eb,E,-1,6,480,quarter,False,False,False,False
P1,82,Eb,E,-1,6,240,eighth,False,False,False,False
P1,83,Eb,E,-1,6,480,quarter,False,False,False,False
P1,83,Bb,B,-1,5,240,eighth,False,False,False,False
P1,83,Bb,B,-1,5,480,quarter,False,False,False,False
P1,83,Ab,A,-1,5,240,eighth,False,False,False,False
P1,84,Bb,B,-1,5,480,quarter,False,False,False,False
P1,84,Gb,G,-1,5,240,eighth,False,False,False,False
P1,84,Ab,A,-1,5,480,quarter,False,False,False,False
P1,84,Bb,B,-1,5,240,eighth,False,False,False,False
P1,85,Bb,B,-1,5,240,eighth,False,False,False,False
P1,85,Bb,B,-1,5,480,quarter,False,False,False,False
P1,85,Bb,B,-1,5,480,quarter,False,False,False,False
P1,87,,,,,240,eighth,False,True,False,False
P1,88,,,,,1440,whole,False,True,False,False
P1,89,,,,,240,eighth,False,True,False,False
P1,89,F,F,,5,240,eighth,False,False,False,False
P1,89,G,G,,5,240,eighth,False,False,False,False
P1,89,Ab,A,-1,5,360,eighth,True,False,False,False
P1,89,F,F,,5,120,16th,False,False,False,False
P1,89,G,G,,5,120,16th,False,False,False,False
P1,89,F,F,,5,120,16th,False,False,False,False
P1,90,Eb,E,-1,5,240,eighth,False,False,False,False
P1,90,,,,,240,eighth,False,True,False,False
P1,90,,,,,240,eighth,False,True,False,False
P1,90,,,,,480,quarter,False,True,False,False
P1,90,,,,,240,eighth,False,True,False,False
P1,91,,,,,240,eighth,False,True,False,False
P1,91,Bb,B,-1,5,240,eighth,False,False,False,False
P1,91,A,A,,5,240,eighth,False,False,False,False
P1,91,Bb,B,-1,5,240,eighth,False,False,False,False
P1,91,C,C,,6,240,eighth,False,False,False,False
P1,91,D,D,,6,240,eighth,False,False,False,False
P1,92,Eb,E,-1,6,240,eighth,False,False,False,False
P1,92,,,,,240,eighth,False,True,False,False
P1,92,,,,,240,eighth,False,True,False,False
P1,92,,,,,480,quarter,False,True,False,False
P1,92,,,,,240,eighth,False,True,False,False
P1,93,,,,,480,quarter,False,True,False,False
P1,93,,,,,240,eighth,False,True,False,False
P1,93,,,,,480,quarter,False,True,False,False
P1,93,Eb,E,-1,5,240,eighth,False,False,False,False
P1,94,Eb,E,-1,5,240,eighth,False,False,False,False
P1,94,G,G,,5,240,eighth,False,False,False,False
P1,94,Bb,B,-1,5,240,eighth,False,False,False,False
P1,94,Bb,B,-1,5,720,quarter,True,False,False,False
P1,95,Eb,E,-1,5,240,eighth,False,False,False,False
P1,95,,,,,240,eighth,False,True,False,False
P1,95,,,,,240,eighth,False,True,False,False
P1,95,,,,,480,quarter,False,True,False,False
P1,95,,,,,240,eighth,False,True,False,False
P1,96,,,,,240,eighth,False,True,False,False
P1,96,Eb,E,-1,6,240,eighth,False,False,False,False
P1,96,Bb,B,-1,5,240,eighth,False,False,False,False
P1,96,C,C,,6,240,eighth,False,False,False,False
P1,96,Bb,B,-1,5,240,eighth,False,False,False,False
P1,96,G,G,,5,240,eighth,False,False,False,False
P1,97,Ab,A,-1,5,240,eighth,False,False,False,False
P1,97,Bb,B,-1,5,240,eighth,False,False,False,False
P1,97,C,C,,6,240,eighth,False,False,False,False
P1,97,Bb,B,-1,5,240,eighth,False,False,False,False
P1,97,,,,,240,eighth,False,True,False,False
P1,97,,,,,240,eighth,False,True,False,False
P1,98,,,,,240,eighth,False,True,False,False
P1,98,Bb,B,-1,5,240,eighth,False,False,False,False
P1,98,G,G,,5,240,eighth,False,False,False,False
P1,98,G,G,,6,240,eighth,False,False,False,False
P1,98,F,F,,6,240,eighth,False,False,False,False
P1,98,Eb,E,-1,6,240,eighth,False,False,False,False
P1,99,D,D,,6,240,eighth,False,False,False,False
P1,99,,,,,240,eighth,False,True,False,False
P1,99,,,,,240,eighth,False,True,False,False
P1,99,,,,,480,quarter,False,True,False,False
P1,99,D,D,,5,240,eighth,False,False,False,False
P1,100,Eb,E,-1,5,480,quarter,False,False,False,False
P1,100,G,G,,4,240,eighth,False,False,False,False
P1,100,Ab,A,-1,4,240,eighth,False,False,False,False
P1,100,Bb,B,-1,4,240,eighth,False,False,False,False
P1,100,C,C,,5,240,eighth,False,False,False,False
P1,101,Bb,B,-1,4,240,eighth,False,False,False,False
P1,101,C,C,,5,240,eighth,False,False,False,False
P1,101,D,D,,5,240,eighth,False,False,False,False
P1,101,Eb,E,-1,5,480,quarter,False,False,False,False
P1,101,,,,,240,eighth,False,True,False,False
P1,102,,,,,240,eighth,False,True,False,False
P1,102,D,D,,5,240,eighth,False,False,False,False
P1,102,E,E,,5,240,eighth,False,False,False,False
P1,102,F,F,,5,240,eighth,False,False,False,False
P1,102,G,G,,5,120,16th,False,False,False,False
P1,102,Eb,E,-1,5,120,16th,False,False,False,False
P1,102,F,F,,5,120,16th,False,False,False,False
P1,102,D,D,,5,120,16th,False,False,False,False
P1,103,Eb,E,-1,5,240,eighth,False,False,False,False
P1,103,Eb,E,-1,5,480,quarter,False,False,False,False
P1,103,Eb,E,-1,5,240,eighth,False,False,False,False
P1,103,Eb,E,-1,5,480,quarter,False,False,False,False
P1,104,Eb,E,-1,5,240,eighth,False,False,False,False
P1,104,Eb,E,-1,5,480,quarter,False,False,False,False
P1,104,D,D,,5,240,eighth,False,False,False,False
P1,104,Eb,E,-1,5,240,eighth,False,False,False,False
P1,104,D,D,,5,240,eighth,False,False,False,False
P1,105,Eb,E,-1,5,240,eighth,False,False,False,False
P1,105,Eb,E,-1,6,480,quarter,False,False,False,False
P1,105,Eb,E,-1,6,240,eighth,False,False,False,False
P1,105,D,D,,6,480,quarter,False,False,False,False
P1,106,F,F,,6,240,eighth,False,False,False,False
P1,106,Eb,E,-1,6,480,quarter,False,False,False,False
P1,106,Eb,E,-1,6,240,eighth,False,False,False,False
P1,106,C,C,,6,240,eighth,False,False,False,False
P1,106,C,C,,6,240,eighth,False,False,False,False
P1,107,F,F,,5,240,eighth,False,False,False,False
P1,107,,,,,240,eighth,False,True,False,False
P1,107,,,,,240,eighth,False,True,False,False
P1,107,,,,,480,quarter,False,True,False,False
P1,107,,,,,240,eighth,False,True,False,False
P1,108,,,,,1440,whole,False,True,False,False
P1,109,,,,,1440,whole,False,True,False,False
