part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,7,B,B,,4,120,16th,False,False,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,8,G,G,,4,120,16th,False,False,False,False
P1,8,E,E,,4,120,16th,False,False,False,False
P1,8,G,G,,4,120,16th,False,False,False,False
P1,8,C,C,,4,240,eighth,False,False,False,False
P1,8,G,G,,3,240,eighth,False,False,False,False
P1,9,G,G,,3,120,16th,False,False,False,False
P1,9,B,B,,3,120,16th,False,False,False,False
P1,9,D,D,,4,120,16th,False,False,False,False
P1,9,G,G,,4,120,16th,False,False,False,False
P1,9,B,B,,4,120,16th,False,False,False,False
P1,9,D,D,,5,120,16th,False,False,False,False
P1,9,G,G,,5,120,16th,False,False,False,False
P1,9,F,F,,5,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,D,D,,5,120,16th,False,False,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,10,B,B,,4,120,16th,False,False,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,10,D,D,,5,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,11,C,C,,5,120,16th,False,False,False,False
P1,11,G,G,,4,120,16th,False,False,False,False
P1,11,F#,F,1,4,120,16th,False,False,False,False
P1,11,G,G,,4,120,16th,False,False,False,False
P1,11,B,B,,4,120,16th,False,False,False,False
P1,11,D,D,,5,120,16th,False,False,False,False
P1,11,G,G,,5,120,16th,False,False,False,False
P1,11,F,F,,5,120,16th,False,False,False,False
P1,12,E,E,,5,120,16th,False,False,False,False
P1,12,D,D,,5,120,16th,False,False,False,False
P1,12,C,C,,5,120,16th,False,False,False,False
P1,12,B,B,,4,120,16th,False,False,False,False
P1,12,C,C,,5,120,16th,False,False,False,False
P1,12,D,D,,5,120,16th,False,False,False,False
P1,12,E,E,,5,120,16th,False,False,False,False
P1,12,F#,F,1,5,120,16th,False,False,False,False
P1,13,G,G,,5,120,16th,False,False,False,False
P1,13,F#,F,1,5,120,16th,False,False,False,False
P1,13,A,A,,5,120,16th,False,False,False,False
P1,13,F#,F,1,5,120,16th,False,False,False,False
P1,13,G,G,,5,120,16th,False,False,False,False
P1,13,F#,F,1,5,120,16th,False,False,False,False
P1,13,A,A,,5,120,16th,False,False,False,False
P1,13,F#,F,1,5,120,16th,False,False,False,False
P1,14,G,G,,5,120,16th,False,False,False,False
P1,14,F,F,,5,120,16th,False,False,False,False
P1,14,D,D,,5,120,16th,False,False,False,False
P1,14,B,B,,4,120,16th,False,False,False,False
P1,14,G,G,,4,120,16th,False,False,False,False
P1,14,F,F,,4,120,16th,False,False,False,False
P1,14,D,D,,4,120,16th,False,False,False,False
P1,14,B,B,,3,120,16th,False,False,False,False
P1,15,C,C,,4,120,16th,False,False,False,False
P1,15,E,E,,4,120,16th,False,False,False,False
P1,15,G,G,,4,120,16th,False,False,False,False
P1,15,C,C,,5,120,16th,False,False,False,False
P1,15,E,E,,5,120,16th,False,False,False,False
P1,15,G,G,,5,120,16th,False,False,False,False
P1,15,C,C,,6,120,16th,False,False,False,False
P1,15,G,G,,5,120,16th,False,False,False,False
P1,16,A,A,,5,120,16th,False,False,False,False
P1,16,F,F,,5,120,16th,False,False,False,False
P1,16,C,C,,6,120,16th,False,False,False,False
P1,16,A,A,,5,120,16th,False,False,False,False
P1,16,G,G,,5,120,16th,False,False,False,False
P1,16,E,E,,5,120,16th,False,False,False,False
P1,16,C,C,,6,120,16th,False,False,False,False
P1,16,G,G,,5,120,16th,False,False,False,False
P1,17,F,F,,5,120,16th,False,False,False,False
P1,17,A,A,,5,120,16th,False,False,False,False
P1,17,G,G,,5,120,16th,False,False,False,False
P1,17,F,F,,5,120,16th,False,False,False,False
P1,17,E,E,,5,120,16th,False,False,False,False
P1,17,D,D,,5,120,16th,False,False,False,False
P1,17,C,C,,5,120,16th,False,False,False,False
P1,17,B,B,,4,120,16th,False,False,False,False
P1,18,C,C,,5,120,16th,False,False,False,False
P1,18,G,G,,4,120,16th,False,False,False,False
P1,18,E,E,,4,120,16th,False,False,False,False
P1,18,G,G,,4,120,16th,False,False,False,False
P1,18,C,C,,4,240,eighth,False,False,False,False
P1,18,C,C,,5,120,16th,False,False,False,False
P1,18,D,D,,5,120,16th,False,False,False,False
P1,19,E,E,,5,240,eighth,False,False,False,False
P1,19,F,F,,5,120,16th,False,False,False,False
P1,19,E,E,,5,120,16th,False,False,False,False
P1,19,D,D,,5,240,eighth,False,False,False,False
P1,19,E,E,,5,120,16th,False,False,False,False
P1,19,D,D,,5,120,16th,False,False,False,False
P1,20,C,C,,5,240,eighth,False,False,False,False
P1,20,D,D,,5,120,16th,False,False,False,False
P1,20,C,C,,5,120,16th,False,False,False,False
P1,20,B,B,,4,240,eighth,False,False,False,False
P1,20,C,C,,5,120,16th,False,False,False,False
P1,20,B,B,,4,120,16th,False,False,False,False
P1,21,A,A,,4,240,eighth,False,False,False,False
P1,21,B,B,,4,120,16th,False,False,False,False
P1,21,A,A,,4,120,16th,False,False,False,False
P1,21,G,G,,4,240,eighth,False,False,False,False
P1,21,A,A,,4,120,16th,False,False,False,False
P1,21,G,G,,4,120,16th,False,False,False,False
P1,22,F#,F,1,4,480,quarter,False,False,False,False
P1,22,,,,,240,eighth,False,True,False,False
P1,22,D,D,,4,240,eighth,False,False,False,False
P1,23,D,D,,4,720,quarter,True,False,False,False
P1,23,E,E,,4,120,16th,False,False,False,False
P1,23,F#,F,1,4,120,16th,False,False,False,False
P1,24,G,G,,4,240,eighth,False,False,False,False
P1,24,A,A,,4,240,eighth,False,False,False,False
P1,24,B,B,,4,240,eighth,False,False,False,False
P1,24,C,C,,5,240,eighth,False,False,False,False
P1,25,D,D,,5,240,eighth,False,False,False,False
P1,25,D,D,,5,240,eighth,False,False,False,False
P1,25,E,E,,5,120,16th,False,False,False,False
P1,25,D,D,,5,120,16th,False,False,False,False
P1,25,C#,C,1,5,120,16th,False,False,False,False
P1,25,D,D,,5,120,16th,False,False,False,False
P1,26,B,B,,4,480,quarter,False,False,False,False
P1,26,G,G,,4,240,eighth,False,False,False,False
P1,26,,,,,240,eighth,False,True,False,False
P1,27,,,,,960,half,False,True,False,False
P1,28,,,,,960,half,False,True,False,False
P1,29,,,,,960,half,False,True,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,30,,,,,240,eighth,False,True,False,False
P1,30,D,D,,4,240,eighth,False,False,False,False
P1,31,D,D,,4,720,quarter,True,False,False,False
P1,31,E,E,,4,120,16th,False,False,False,False
P1,31,F#,F,1,4,120,16th,False,False,False,False
P1,32,G,G,,4,240,eighth,False,False,False,False
P1,32,A,A,,4,240,eighth,False,False,False,False
P1,32,B,B,,4,240,eighth,False,False,False,False
P1,32,C,C,,5,240,eighth,False,False,False,False
P1,33,D,D,,5,240,eighth,False,False,False,False
P1,33,D,D,,5,240,eighth,False,False,False,False
P1,33,E,E,,5,120,16th,False,False,False,False
P1,33,D,D,,5,120,16th,False,False,False,False
P1,33,C#,C,1,5,120,16th,False,False,False,False
P1,33,D,D,,5,120,16th,False,False,False,False
P1,34,B,B,,4,480,quarter,False,False,False,False
P1,34,G,G,,4,240,eighth,False,False,False,False
P1,34,,,,,240,eighth,False,True,False,False
P1,35,,,,,240,eighth,False,True,False,False
P1,35,D,D,,5,240,eighth,False,False,False,False
P1,35,D,D,,5,240,eighth,False,False,False,False
P1,35,D,D,,5,240,eighth,False,False,False,False
P1,36,D,D,,5,240,eighth,False,False,False,False
P1,36,,,,,240,eighth,False,True,False,False
P1,36,,,,,480,quarter,False,True,False,False
P1,37,,,,,240,eighth,False,True,False,False
P1,37,E,E,,4,240,eighth,False,False,False,False
P1,37,E,E,,5,240,eighth,False,False,False,False
P1,37,E,E,,5,240,eighth,False,False,False,False
P1,38,E,E,,5,240,eighth,False,False,False,False
P1,38,,,,,240,eighth,False,True,False,False
P1,38,,,,,480,quarter,False,True,False,False
P1,39,F#,F,1,4,240,eighth,False,False,False,False
P1,39,F#,F,1,5,240,eighth,False,False,False,False
P1,39,F#,F,1,5,240,eighth,False,False,False,False
P1,39,F#,F,1,5,240,eighth,False,False,False,False
P1,40,B,B,,4,240,eighth,False,False,False,False
P1,40,C#,C,1,5,240,eighth,False,False,False,False
P1,40,D,D,,5,240,eighth,False,False,False,False
P1,40,B,B,,4,240,eighth,False,False,False,False
P1,41,C,C,,5,240,eighth,False,False,False,False
P1,41,D,D,,5,240,eighth,False,False,False,False
P1,41,E,E,,5,240,eighth,False,False,False,False
P1,41,C#,C,1,5,240,eighth,False,False,False,False
P1,42,D,D,,5,240,eighth,False,False,False,False
P1,42,E,E,,5,240,eighth,False,False,False,False
P1,42,F,F,,5,240,eighth,False,False,False,False
P1,42,G,G,,5,240,eighth,False,False,False,False
P1,43,A,A,,5,240,eighth,False,False,False,False
P1,43,G,G,,5,240,eighth,False,False,False,False
P1,43,F,F,,5,240,eighth,False,False,False,False
P1,43,E,E,,5,240,eighth,False,False,False,False
P1,44,D,D,,5,240,eighth,False,False,False,False
P1,44,C,C,,5,240,eighth,False,False,False,False
P1,44,B,B,,4,240,eighth,False,False,False,False
P1,44,A,A,,4,240,eighth,False,False,False,False
P1,45,G,G,,4,240,eighth,False,False,False,False
P1,45,F,F,,4,240,eighth,False,False,False,False
P1,45,E,E,,4,240,eighth,False,False,False,False
P1,45,D,D,,4,240,eighth,False,False,False,False
P1,46,C,C,,4,120,16th,False,False,False,False
P1,46,E,E,,4,120,16th,False,False,False,False
P1,46,G,G,,4,120,16th,False,False,False,False
P1,46,C,C,,5,120,16th,False,False,False,False
P1,46,E,E,,5,120,16th,False,False,False,False
P1,46,G,G,,5,120,16th,False,False,False,False
P1,46,C,C,,6,120,16th,False,False,False,False
P1,46,G,G,,5,120,16th,False,False,False,False
P1,47,A,A,,5,120,16th,False,False,False,False
P1,47,F,F,,5,120,16th,False,False,False,False
P1,47,C,C,,6,120,16th,False,False,False,False
P1,47,A,A,,5,120,16th,False,False,False,False
P1,47,G,G,,5,120,16th,False,False,False,False
P1,47,E,E,,5,120,16th,False,False,False,False
P1,47,C,C,,6,120,16th,False,False,False,False
P1,47,G,G,,5,120,16th,False,False,False,False
P1,48,F,F,,5,120,16th,False,False,False,False
P1,48,D,D,,5,120,16th,False,False,False,False
P1,48,G,G,,5,120,16th,False,False,False,False
P1,48,F,F,,5,120,16th,False,False,False,False
P1,48,E,E,,5,120,16th,False,False,False,False
P1,48,C,C,,5,120,16th,False,False,False,False
P1,48,G,G,,5,120,16th,False,False,False,False
P1,48,E,E,,5,120,16th,False,False,False,False
P1,49,D,D,,5,120,16th,False,False,False,False
P1,49,C,C,,5,120,16th,False,False,False,False
P1,49,B,B,,4,120,16th,False,False,False,False
P1,49,A,A,,4,120,16th,False,False,False,False
P1,49,G,G,,4,120,16th,False,False,False,False
P1,49,F,F,,4,120,16th,False,False,False,False
P1,49,E,E,,4,120,16th,False,False,False,False
P1,49,D,D,,4,120,16th,False,False,False,False
P1,50,C,C,,4,120,16th,False,False,False,False
P1,50,E,E,,4,120,16th,False,False,False,False
P1,50,G,G,,4,120,16th,False,False,False,False
P1,50,C,C,,5,120,16th,False,False,False,False
P1,50,E,E,,5,120,16th,False,False,False,False
P1,50,G,G,,5,120,16th,False,False,False,False
P1,50,C,C,,6,120,16th,False,False,False,False
P1,50,G,G,,5,120,16th,False,False,False,False
P1,51,A,A,,5,120,16th,False,False,False,False
P1,51,F,F,,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,A,A,,5,120,16th,False,False,False,False
P1,51,G,G,,5,120,16th,False,False,False,False
P1,51,E,E,,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,G,G,,5,120,16th,False,False,False,False
P1,52,F,F,,5,120,16th,False,False,False,False
P1,52,A,A,,5,120,16th,False,False,False,False
P1,52,G,G,,5,120,16th,False,False,False,False
P1,52,F,F,,5,120,16th,False,False,False,False
P1,52,E,E,,5,120,16th,False,False,False,False
P1,52,D,D,,5,120,16th,False,False,False,False
P1,52,C,C,,5,120,16th,False,False,False,False
P1,52,B,B,,4,120,16th,False,False,False,False
P1,53,C,C,,5,120,16th,False,False,False,False
P1,53,G,G,,4,120,16th,False,False,False,False
P1,53,E,E,,4,120,16th,False,False,False,False
P1,53,G,G,,4,120,16th,False,False,False,False
P1,53,C,C,,4,240,eighth,False,False,False,False
P1,53,G,G,,3,240,eighth,False,False,False,False
P1,54,G,G,,3,120,16th,False,False,False,False
P1,54,B,B,,3,120,16th,False,False,False,False
P1,54,D,D,,4,120,16th,False,False,False,False
P1,54,G,G,,4,120,16th,False,False,False,False
P1,54,B,B,,4,120,16th,False,False,False,False
P1,54,D,D,,5,120,16th,False,False,False,False
P1,54,G,G,,5,120,16th,False,False,False,False
P1,54,F,F,,5,120,16th,False,False,False,False
P1,55,E,E,,5,120,16th,False,False,False,False
P1,55,D,D,,5,120,16th,False,False,False,False
P1,55,C,C,,5,120,16th,False,False,False,False
P1,55,B,B,,4,120,16th,False,False,False,False
P1,55,C,C,,5,120,16th,False,False,False,False
P1,55,D,D,,5,120,16th,False,False,False,False
P1,55,E,E,,5,120,16th,False,False,False,False
P1,55,C,C,,5,120,16th,False,False,False,False
P1,56,C,C,,5,120,16th,False,False,False,False
P1,56,G,G,,4,120,16th,False,False,False,False
P1,56,F#,F,1,4,120,16th,False,False,False,False
P1,56,G,G,,4,120,16th,False,False,False,False
P1,56,B,B,,4,120,16th,False,False,False,False
P1,56,D,D,,5,120,16th,False,False,False,False
P1,56,G,G,,5,120,16th,False,False,False,False
P1,56,F,F,,5,120,16th,False,False,False,False
P1,57,E,E,,5,120,16th,False,False,False,False
P1,57,D,D,,5,120,16th,False,False,False,False
P1,57,C,C,,5,120,16th,False,False,False,False
P1,57,B,B,,4,120,16th,False,False,False,False
P1,57,C,C,,5,120,16th,False,False,False,False
P1,57,D,D,,5,120,16th,False,False,False,False
P1,57,E,E,,5,120,16th,False,False,False,False
P1,57,F#,F,1,5,120,16th,False,False,False,False
P1,58,G,G,,5,120,16th,False,False,False,False
P1,58,F#,F,1,5,120,16th,False,False,False,False
P1,58,A,A,,5,120,16th,False,False,False,False
P1,58,F#,F,1,5,120,16th,False,False,False,False
P1,58,G,G,,5,120,16th,False,False,False,False
P1,58,F#,F,1,5,120,16th,False,False,False,False
P1,58,A,A,,5,120,16th,False,False,False,False
P1,58,F#,F,1,5,120,16th,False,False,False,False
P1,59,G,G,,5,120,16th,False,False,False,False
P1,59,F,F,,5,120,16th,False,False,False,False
P1,59,D,D,,5,120,16th,False,False,False,False
P1,59,B,B,,4,120,16th,False,False,False,False
P1,59,G,G,,4,120,16th,False,False,False,False
P1,59,F,F,,4,120,16th,False,False,False,False
P1,59,D,D,,4,120,16th,False,False,False,False
P1,59,B,B,,3,120,16th,False,False,False,False
P1,60,C,C,,4,120,16th,False,False,False,False
P1,60,E,E,,4,120,16th,False,False,False,False
P1,60,G,G,,4,120,16th,False,False,False,False
P1,60,C,C,,5,120,16th,False,False,False,False
P1,60,E,E,,5,120,16th,False,False,False,False
P1,60,G,G,,5,120,16th,False,False,False,False
P1,60,C,C,,6,120,16th,False,False,False,False
P1,60,G,G,,5,120,16th,False,False,False,False
P1,61,A,A,,5,120,16th,False,False,False,False
P1,61,F,F,,5,120,16th,False,False,False,False
P1,61,C,C,,6,120,16th,False,False,False,False
P1,61,A,A,,5,120,16th,False,False,False,False
P1,61,G,G,,5,120,16th,False,False,False,False
P1,61,E,E,,5,120,16th,False,False,False,False
P1,61,C,C,,6,120,16th,False,False,False,False
P1,61,G,G,,5,120,16th,False,False,False,False
P1,62,F,F,,5,120,16th,False,False,False,False
P1,62,A,A,,5,120,16th,False,False,False,False
P1,62,G,G,,5,120,16th,False,False,False,False
P1,62,F,F,,5,120,16th,False,False,False,False
P1,62,E,E,,5,120,16th,False,False,False,False
P1,62,D,D,,5,120,16th,False,False,False,False
P1,62,C,C,,5,120,16th,False,False,False,False
P1,62,B,B,,4,120,16th,False,False,False,False
P1,63,C,C,,5,120,16th,False,False,False,False
P1,63,G,G,,4,120,16th,False,False,False,False
P1,63,E,E,,4,120,16th,False,False,False,False
P1,63,G,G,,4,120,16th,False,False,False,False
P1,63,C,C,,4,240,eighth,False,False,False,False
P1,64,Ab,A,-1,4,,16th,False,False,True,False
P1,64,G,G,,5,240,eighth,False,False,False,False
P1,65,G,G,,5,720,quarter,True,False,False,False
P1,65,Eb,E,-1,5,120,16th,False,False,False,False
P1,65,C,C,,5,120,16th,False,False,False,False
P1,66,B,B,,4,480,quarter,False,False,False,False
P1,66,,,,,480,quarter,False,True,False,False
P1,67,G,G,,5,720,quarter,True,False,False,False
P1,67,Eb,E,-1,5,120,16th,False,False,False,False
P1,67,C,C,,5,120,16th,False,False,False,False
P1,68,B,B,,4,480,quarter,False,False,False,False
P1,68,,,,,480,quarter,False,True,False,False
P1,69,G,G,,5,720,quarter,True,False,False,False
P1,69,Eb,E,-1,5,120,16th,False,False,False,False
P1,69,C,C,,5,120,16th,False,False,False,False
P1,70,C,C,,6,720,quarter,True,False,False,False
P1,70,Ab,A,-1,5,120,16th,False,False,False,False
P1,70,F,F,,5,120,16th,False,False,False,False
P1,71,D,D,,5,240,eighth,False,False,False,False
P1,71,D,D,,5,240,eighth,False,False,False,False
P1,71,D,D,,5,240,eighth,False,False,False,False
P1,71,D,D,,5,240,eighth,False,False,False,False
P1,72,Eb,E,-1,5,480,quarter,False,False,False,False
P1,72,,,,,240,eighth,False,True,False,False
P1,72,G,G,,4,240,eighth,False,False,False,False
P1,73,G,G,,5,240,eighth,False,False,False,False
P1,73,G,G,,5,480,quarter,False,False,False,False
P1,73,Eb,E,-1,5,120,16th,False,False,False,False
P1,73,C,C,,5,120,16th,False,False,False,False
P1,74,B,B,,4,480,quarter,False,False,False,False
P1,74,,,,,480,quarter,False,True,False,False
P1,75,F#,F,1,5,120,16th,False,False,False,False
P1,75,G,G,,5,120,16th,False,False,False,False
P1,75,F#,F,1,5,120,16th,False,False,False,False
P1,75,G,G,,5,120,16th,False,False,False,False
P1,75,F,F,,5,120,16th,False,False,False,False
P1,75,Eb,E,-1,5,120,16th,False,False,False,False
P1,75,D,D,,5,120,16th,False,False,False,False
P1,75,C,C,,5,120,16th,False,False,False,False
P1,76,B,B,,4,480,quarter,False,False,False,False
P1,76,,,,,480,quarter,False,True,False,False
P1,77,G,G,,5,240,eighth,False,False,False,False
P1,77,G,G,,5,480,quarter,False,False,False,False
P1,77,Eb,E,-1,5,120,16th,False,False,False,False
P1,77,C,C,,5,120,16th,False,False,False,False
P1,78,C,C,,6,240,eighth,False,False,False,False
P1,78,C,C,,6,480,quarter,False,False,False,False
P1,78,Ab,A,-1,5,120,16th,False,False,False,False
P1,78,F,F,,5,120,16th,False,False,False,False
P1,79,D,D,,5,240,eighth,False,False,False,False
P1,79,D,D,,5,240,eighth,False,False,False,False
P1,79,D,D,,5,240,eighth,False,False,False,False
P1,79,D,D,,5,240,eighth,False,False,False,False
P1,80,Eb,E,-1,5,480,quarter,False,False,False,False
P1,80,,,,,240,eighth,False,True,False,False
P1,81,Ab,A,-1,4,,16th,False,False,True,False
P1,81,Bb,B,-1,5,240,eighth,False,False,False,False
P1,82,Bb,B,-1,5,720,quarter,True,False,False,False
P1,82,G,G,,5,120,16th,False,False,False,False
P1,82,F,F,,5,120,16th,False,False,False,False
P1,83,E,E,,5,960,half,False,False,False,False
P1,84,F,F,,5,240,eighth,False,False,False,False
P1,84,C,C,,6,480,quarter,False,False,False,False
P1,84,Ab,A,-1,5,120,16th,False,False,False,False
P1,84,G,G,,5,120,16th,False,False,False,False
P1,85,F#,F,1,5,960,half,False,False,False,False
P1,86,G,G,,5,240,eighth,False,False,False,False
P1,86,Ab,A,-1,5,480,quarter,False,False,False,False
P1,86,G,G,,5,120,16th,False,False,False,False
P1,86,F,F,,5,120,16th,False,False,False,False
P1,87,Eb,E,-1,5,240,eighth,False,False,False,False
P1,87,Eb,E,-1,5,480,quarter,False,False,False,False
P1,87,D,D,,5,120,16th,False,False,False,False
P1,87,C,C,,5,120,16th,False,False,False,False
P1,88,D,D,,4,240,eighth,False,False,False,False
P1,88,B,B,,4,240,eighth,False,False,False,False
P1,88,D,D,,4,240,eighth,False,False,False,False
P1,88,B,B,,4,240,eighth,False,False,False,False
P1,88,D,D,,4,240,eighth,False,False,False,False
P1,88,B,B,,4,240,eighth,False,False,False,False
P1,88,D,D,,4,240,eighth,False,False,False,False
P1,88,B,B,,4,240,eighth,False,False,False,False
P1,89,Eb,E,-1,4,480,quarter,False,False,False,False
P1,89,C,C,,5,480,quarter,False,False,False,False
P1,89,,,,,240,eighth,False,True,False,False
P1,90,G,G,,3,240,eighth,False,False,False,False
P1,91,C,C,,4,120,16th,False,False,False,False
P1,91,E,E,,4,120,16th,False,False,False,False
P1,91,G,G,,4,120,16th,False,False,False,False
P1,91,C,C,,5,120,16th,False,False,False,False
P1,91,E,E,,5,120,16th,False,False,False,False
P1,91,G,G,,5,120,16th,False,False,False,False
P1,91,C,C,,6,120,16th,False,False,False,False
P1,91,G,G,,5,120,16th,False,False,False,False
P1,92,A,A,,5,120,16th,False,False,False,False
P1,92,F,F,,5,120,16th,False,False,False,False
P1,92,C,C,,6,120,16th,False,False,False,False
P1,92,A,A,,5,120,16th,False,False,False,False
P1,92,G,G,,5,120,16th,False,False,False,False
P1,92,E,E,,5,120,16th,False,False,False,False
P1,92,C,C,,6,120,16th,False,False,False,False
P1,92,G,G,,5,120,16th,False,False,False,False
P1,93,F,F,,5,120,16th,False,False,False,False
P1,93,D,D,,5,120,16th,False,False,False,False
P1,93,G,G,,5,120,16th,False,False,False,False
P1,93,F,F,,5,120,16th,False,False,False,False
P1,93,E,E,,5,120,16th,False,False,False,False
P1,93,C,C,,5,120,16th,False,False,False,False
P1,93,G,G,,5,120,16th,False,False,False,False
P1,93,E,E,,5,120,16th,False,False,False,False
P1,94,D,D,,5,120,16th,False,False,False,False
P1,94,C,C,,5,120,16th,False,False,False,False
P1,94,B,B,,4,120,16th,False,False,False,False
P1,94,A,A,,4,120,16th,False,False,False,False
P1,94,G,G,,4,120,16th,False,False,False,False
P1,94,F,F,,4,120,16th,False,False,False,False
P1,94,E,E,,4,120,16th,False,False,False,False
P1,94,D,D,,4,120,16th,False,False,False,False
P1,95,C,C,,4,120,16th,False,False,False,False
P1,95,E,E,,4,120,16th,False,False,False,False
P1,95,G,G,,4,120,16th,False,False,False,False
P1,95,C,C,,5,120,16th,False,False,False,False
P1,95,E,E,,5,120,16th,False,False,False,False
P1,95,G,G,,5,120,16th,False,False,False,False
P1,95,C,C,,6,120,16th,False,False,False,False
P1,95,G,G,,5,120,16th,False,False,False,False
P1,96,A,A,,5,120,16th,False,False,False,False
P1,96,F,F,,5,120,16th,False,False,False,False
P1,96,C,C,,6,120,16th,False,False,False,False
P1,96,A,A,,5,120,16th,False,False,False,False
P1,96,G,G,,5,120,16th,False,False,False,False
P1,96,E,E,,5,120,16th,False,False,False,False
P1,96,C,C,,6,120,16th,False,False,False,False
P1,96,G,G,,5,120,16th,False,False,False,False
P1,97,F,F,,5,120,16th,False,False,False,False
P1,97,A,A,,5,120,16th,False,False,False,False
P1,97,G,G,,5,120,16th,False,False,False,False
P1,97,F,F,,5,120,16th,False,False,False,False
P1,97,E,E,,5,120,16th,False,False,False,False
P1,97,D,D,,5,120,16th,False,False,False,False
P1,97,C,C,,5,120,16th,False,False,False,False
P1,97,B,B,,4,120,16th,False,False,False,False
P1,98,C,C,,5,120,16th,False,False,False,False
P1,98,G,G,,4,120,16th,False,False,False,False
P1,98,E,E,,4,120,16th,False,False,False,False
P1,98,G,G,,4,120,16th,False,False,False,False
P1,98,C,C,,4,240,eighth,False,False,False,False
P1,98,G,G,,3,240,eighth,False,False,False,False
P1,99,G,G,,3,120,16th,False,False,False,False
P1,99,B,B,,3,120,16th,False,False,False,False
P1,99,D,D,,4,120,16th,False,False,False,False
P1,99,G,G,,4,120,16th,False,False,False,False
P1,99,B,B,,4,120,16th,False,False,False,False
P1,99,D,D,,5,120,16th,False,False,False,False
P1,99,G,G,,5,120,16th,False,False,False,False
P1,99,F,F,,5,120,16th,False,False,False,False
P1,100,E,E,,5,120,16th,False,False,False,False
P1,100,D,D,,5,120,16th,False,False,False,False
P1,100,C,C,,5,120,16th,False,False,False,False
P1,100,B,B,,4,120,16th,False,False,False,False
P1,100,C,C,,5,120,16th,False,False,False,False
P1,100,D,D,,5,120,16th,False,False,False,False
P1,100,E,E,,5,120,16th,False,False,False,False
P1,100,C,C,,5,120,16th,False,False,False,False
P1,101,C,C,,5,120,16th,False,False,False,False
P1,101,G,G,,4,120,16th,False,False,False,False
P1,101,F#,F,1,4,120,16th,False,False,False,False
P1,101,G,G,,4,120,16th,False,False,False,False
